33.94577371,0.74822681
33.61543191,0.765150418
33.2450822,0.780882053
32.83495485,0.795400651
32.3853267,0.808690129
31.89652105,0.820739221
31.36890754,0.831541178
30.80290194,0.841093312
30.1989659,0.84939641
29.55760663,0.856454051
28.87937657,0.862271848
28.16487295,0.866856652
27.41473733,0.870215776
26.62965509,0.872356249
25.81035485,0.873284157
24.95760785,0.873279956
24.07222726,0.873219932
23.15506748,0.873112936
22.20702334,0.87295668
21.22902927,0.872746394
20.22205844,0.872475074
19.18712185,0.872133413
18.12526729,0.8717094
17.0375784,0.871187545
15.92517355,0.870547667
14.78920477,0.869763171
13.63085654,0.868798833
12.45134466,0.867608215
11.25191497,0.866131123
10.03384206,0.864291802
8.798428004,0.861998785
7.547000952,0.859147212
6.280913764,0.855623778
5.001542579,0.851313528
3.710285354,0.846106888
2.408560369,0.839905296
1.097804709,0.832624451
-0.220527291,0.824195185
-1.544965624,0.814562605
-2.874026214,0.803684337
-4.206212546,0.791528556
-5.540017315,0.778072167
-6.873924097,0.763299331
-8.206409036,0.747200331
-9.535942554,0.729770734
-10.86099107,0.711010801
-12.18001872,0.690925052
-13.49148913,0.669521969
-14.79386714,0.646813769
-16.08562058,0.622816246
-17.36522204,0.59754864
-18.63115062,0.571033545
-19.8818937,0.543296822
-21.11594875,0.514367534
-22.33182502,0.484277885
-23.52804539,0.453063167
-24.70314805,0.42076171
-25.85568828,0.387414836
-26.98424016,0.35306682
-28.08739833,0.317764846
-29.16377967,0.281558976
-30.21202497,0.24450211
-31.23080063,0.206649964
-32.21880029,0.168061031
-33.17474646,0.128796568
-34.09739213,0.088920568
-34.98552231,0.048499749
-35.83795561,0.007603538
-36.65354573,-0.033695931
-37.43118294,-0.075323818
-38.16979553,-0.117202576
-38.86835123,-0.159251934
-39.52585855,-0.201388881
-40.14136814,-0.243527643
-40.71397405,-0.285579649
-41.242815,-0.327453503
-41.72707558,-0.369054944
-42.16598736,-0.410286814
-42.55883007,-0.451049035
-42.90493257,-0.491238603
-43.20367393,-0.530749616
-43.45448433,-0.569473356
-43.65684597,-0.607298455
-43.81029394,-0.644111185
-43.91441697,-0.679795925
-43.96885817,-0.71423589
-43.97331572,-0.747314192
-43.92754344,-0.778915361
-43.83135139,-0.808927435
-43.68460632,-0.837244707
-43.4872321,-0.863771198
-43.2392101,-0.888412679
-42.94057948,-0.911225188
-42.59143741,-0.932144486
-42.19193927,-0.951159333
-41.74229872,-0.968282532
-41.24278776,-0.98354994
-40.69373669,-0.997017435
-40.09553401,-1.008756246
-39.44862627,-1.018847392
-38.75351784,-1.027376102
-38.01077058,-1.034426953
-37.22100353,-1.040080124
-36.38489242,-1.044408843
-35.50316921,-1.047477858
-34.57662154,-1.049342669
-33.60609203,-1.050049222
-32.59247765,-1.050036327
-31.53672893,-1.049956449
-30.43984913,-1.049820595
-29.30289335,-1.049626418
-28.12696758,-1.049369207
-26.91322769,-1.049042379
-25.66287832,-1.048637765
-24.37717175,-1.048145706
-23.05740672,-1.047554975
-21.70492717,-1.046852492
-20.32112086,-1.04602274
-18.90741809,-1.045046759
-17.4652902,-1.043900459
-15.99624811,-1.042551948
-14.50184079,-1.040957515
-12.98365366,-1.039056066
-11.44330698,-1.036762404
-9.882454111,-1.033960905
-8.302779862,-1.030502645
-6.705998653,-1.026209636
-5.093852729,-1.02088784
-3.468110295,-1.014346122
-1.830563622,-1.006414408
-0.183027115,-0.996954867
1.472664655,-0.985864356
3.134658948,-0.973070543
4.801086886,-0.958525429
6.470065512,-0.942199006
8.139699872,-0.92407425
9.808085123,-0.904143633
11.47330866,-0.882406867
13.13345227,-0.858869533
14.7865943,-0.833542258
16.43081181,-0.806440247
18.06418281,-0.77758302
19.68478841,-0.746994263
21.29071507,-0.714701741
22.88005679,-0.680737258
24.45091734,-0.645136623
26.00141244,-0.607939642
27.52967201,-0.569190103
29.03384238,-0.52893578
30.51208843,-0.487228431
31.96259584,-0.44412381
33.38357323,-0.399681684
34.77325433,-0.353965859
36.12990011,-0.30704422
37.45180092,-0.258988787
38.73727854,-0.209875784
39.9846883,-0.159785736
41.19242111,-0.108803591
42.35890544,-0.057018875
43.48260932,-0.004525889
44.5620423,0.048576046
45.59575731,0.10218228
46.58235255,0.156182458
47.52047332,0.210460042
48.40881376,0.264891728
49.24611862,0.319346724
50.03118491,0.373685857
50.76286353,0.427760476
51.44006084,0.481411109
52.06174022,0.534465834
52.62692344,0.586738333
53.13469217,0.638025616
53.58418923,0.688105506
53.9746199,0.73673407
54.30525312,0.783643531
54.57542266,0.828541702
54.78452817,0.871114821
54.93203616,0.911036894
55.01748098,0.947989535
55.04046566,0.981695604
55.00066269,1.011964793
54.89781471,1.038738865
54.73173521,1.062111307
54.502309,1.082552935
54.20949274,1.100370038
53.85331532,1.11587901
53.43387817,1.129350685
52.95135551,1.141003524
52.4059945,1.151010924
51.79811528,1.159512062
51.12811099,1.166621281
50.39644765,1.172434806
49.60366402,1.177035161
48.75037126,1.180493972
47.83725267,1.182873767
46.86506318,1.184229171
45.83462888,1.184607769
44.74684641,1.184579629
43.60268224,1.184477347
42.40317198,1.184313713
41.14941944,1.184086567
39.84259576,1.183791645
38.48393839,1.183423041
37.07474994,1.182973495
35.61639709,1.182434567
34.11030927,1.181796693
32.55797738,1.181049177
30.96095232,1.180180101
29.32084357,1.179176185
27.63931761,1.178022583
25.91809626,1.176702615
24.15895504,1.175197394
22.36372136,1.173485265
20.53427266,1.171540891
18.67253458,1.169333627
16.7804789,1.166824544
14.8601216,1.163961048
12.91352069,1.160667705
10.94277411,1.156832269
8.950017528,1.152288471
6.937422036,1.146802856
4.907191884,1.140079008
2.861562103,1.131789088
0.802796101,1.121624259
-1.266816785,1.109338067
-3.344963782,1.094762767
-5.429311207,1.077800378
-7.517507041,1.058402976
-9.607183519,1.036554116
-11.69595977,1.012255817
-13.78144445,0.985520897
-15.86123848,0.95636898
-17.93293767,0.924824652
-19.99413552,0.890916759
-22.0424259,0.854678251
-24.07540584,0.816146271
-26.09067827,0.775362338
-28.0858548,0.732372547
-30.05855848,0.687227766
-32.00642658,0.639983824
-33.92711336,0.590701681
-35.81829281,0.53944761
-37.67766145,0.486293374
-39.50294101,0.431316427
-41.29188122,0.37460015
-43.04226247,0.316234115
-44.75189851,0.256314426
-46.4186391,0.194944127
-48.04037265,0.132233711
-49.61502884,0.068301772
-51.14058113,0.003275826
-52.61504935,-0.062706645
-54.03650214,-0.129496839
-55.40305942,-0.196932885
-56.71289476,-0.264837558
-57.96423776,-0.333015279
-59.15537631,-0.401248141
-60.28465884,-0.469290633
-61.35049651,-0.536862625
-62.35136533,-0.603640114
-63.28580819,-0.669243282
-64.15243685,-0.733221921
-64.9499339,-0.795039943
-65.67705456,-0.85406499
-66.33262847,-0.909578279
-66.91556138,-0.96083303
-67.42483679,-1.007191647
-67.85951748,-1.048322581
-68.21874691,-1.084332573
-68.50175069,-1.115694793
-68.70783775,-1.143022322
-68.83640162,-1.166878804
-68.88692148,-1.187701512
-68.8589632,-1.206065172
-68.75218022,-1.222272709
-68.5663144,-1.236497875
-68.30119672,-1.248896663
-67.95674791,-1.259613886
-67.53297899,-1.268784426
-67.02999166,-1.276532703
-66.44797864,-1.282971899
-65.78722391,-1.288203493
-65.04810277,-1.292317237
-64.23108191,-1.295391496
-63.33671929,-1.29749385
-62.36566393,-1.298681834
-61.31865562,-1.299003741
-60.19652455,-1.298969649
-59.00019072,-1.298858027
-57.73066338,-1.298679876
-56.3890403,-1.298433215
-54.97650693,-1.298114027
-53.49433545,-1.297716736
-51.94388379,-1.297234566
-50.32659443,-1.296659772
-48.6439932,-1.295983794
-46.89768792,-1.295197331
-45.08936697,-1.294290349
-43.22079774,-1.293252018
-41.293825,-1.292070589
-39.31036914,-1.290733199
-37.27242437,-1.289225603
-35.1820568,-1.287531823
-33.0414024,-1.28563373
-30.8526649,-1.283510534
-28.61811361,-1.281138209
-26.34008116,-1.278488829
-24.02096109,-1.275529808
-21.66320545,-1.27222289
-19.26932228,-1.268522545
-16.84187298,-1.264372822
-14.38346967,-1.259700599
-11.89677246,-1.254401322
-9.384486598,-1.248312059
-6.849359627,-1.241170993
-4.294178451,-1.232581228
-1.721766327,-1.222023841
0.865020177,-1.208952648
3.463294292,-1.192923148
6.070142197,-1.173661827
8.68262622,-1.151049154
11.29778808,-1.125063726
13.91265216,-1.095733149
16.52422886,-1.063104912
19.12951787,-1.027232907
21.72551164,-0.988172614
24.30919872,-0.945980245
26.87756719,-0.900713423
29.42760812,-0.852432294
31.95631901,-0.801200641
34.46070725,-0.747086881
36.9377936,-0.69016492
39.38461565,-0.630514903
41.79823127,-0.568223903
44.17572212,-0.503386605
46.51419703,-0.436106016
48.81079549,-0.36649428
51.06269107,-0.294673626
53.26709474,-0.220777554
55.42125835,-0.144952327
57.52247787,-0.067358917
59.56809674,0.011824428
61.55550913,0.092398731
63.48216315,0.174139575
65.34556405,0.256790564
67.14327733,0.340054133
68.87293179,0.423578456
70.5322226,0.506938655
72.11891419,0.589609919
73.63084322,0.670930162
75.0659213,0.750052767
76.42213782,0.825902647
77.69756259,0.89718535
78.89034844,0.962561306
79.99873371,1.021079195
81.02104472,1.072631856
81.95569806,1.117881698
82.80120286,1.157696749
83.55616294,1.192759228
84.21927885,1.223543754
84.78934985,1.25042525
85.26527572,1.273757061
85.64605851,1.293897738
85.93080421,1.311243411
86.11872423,1.326246009
86.20913683,1.339164788
86.20146839,1.350242433
86.09525465,1.359693803
85.8901417,1.367704528
85.58588693,1.374432437
85.18235987,1.380010427
84.67954288,1.384549803
84.07753167,1.388143524
83.3765358,1.390869101
82.57687893,1.392791043
81.67899903,1.393962867
80.68344846,1.39442871
79.59089382,1.394408829
78.40211579,1.394312182
77.1180088,1.394144055
75.73958049,1.393902959
74.26795119,1.393585083
72.70435311,1.393184798
71.05012952,1.39269503
69.30673372,1.392107561
67.47572793,1.391413252
65.55878202,1.390602223
63.55767213,1.389663991
61.47427914,1.38858757
59.31058702,1.387361546
57.0686811,1.38597411
54.75074612,1.384413055
52.35906427,1.382665717
49.89601299,1.380718863
47.36406276,1.378558476
44.76577473,1.376169438
42.10379818,1.373535065
39.38086796,1.370636459
36.59980177,1.367451651
33.76349734,1.363954496
30.87492949,1.360113328
27.93714711,1.355889382
24.95327005,1.351235041
21.92648588,1.346091907
18.86004656,1.340388421
15.75726507,1.334035762
12.62151189,1.326917904
9.456211436,1.318865381
6.264838408,1.309594372
3.050914058,1.298604725
-0.181997609,1.285110246
-3.4302937,1.268166705
-6.690336362,1.246994662
-9.958456777,1.221190909
-13.2309592,1.190673557
-16.50412505,1.155524071
-19.77421705,1.11587469
-23.03748343,1.071859082
-26.2901621,1.023598599
-29.52848495,0.971202561
-32.74868207,0.914772507
-35.94698612,0.854406771
-39.11963657,0.79020437
-42.2628841,0.722268117
-45.37299488,0.650707141
-48.44625497,0.575639043
-51.4789746,0.497191905
-54.46749256,0.41550636
-57.40818047,0.330737922
-60.29744713,0.24305984
-63.13174275,0.152666766
-65.90756328,0.059779718
-68.62145456,-0.035347025
-71.27001657,-0.132416017
-73.84990751,-0.23107207
-76.35784798,-0.33088026
-78.79062496,-0.431292044
-81.14509583,-0.531592464
-83.4181923,-0.630819024
-85.60692428,-0.727647026
-87.70838367,-0.820273806
-89.71974807,-0.906472921
-91.63828442,-0.984204041
-93.46135256,-1.05274856
-95.18640871,-1.112936083
-96.81100882,-1.165939126
-98.33281183,-1.212475782
-99.7495829,-1.25294786
-101.0591964,-1.287749401
-102.2596389,-1.317403155
-103.3490121,-1.342546771
-104.3255354,-1.363854037
-105.1875485,-1.381957212
-105.9335141,-1.397400239
-106.5620201,-1.410685011
-107.0717816,-1.422159978
-107.4616434,-1.432077912
-107.7305818,-1.440638005
-107.8777062,-1.44799845
-107.9022608,-1.454286367
-107.8036267,-1.459605216
-107.5813222,-1.46404021
-107.235005,-1.467662245
-106.7644727,-1.470530778
-106.1696639,-1.47269595
-105.450659,-1.474200191
-104.6076807,-1.475079442
-103.6410942,-1.475364104
-102.5514082,-1.475328481
-101.339274,-1.475210706
-100.0054863,-1.475016351
-98.55098268,-1.474743253
-96.97684296,-1.474386978
-95.28428904,-1.473941179
-93.47468402,-1.47339787
-91.5495313,-1.472747647
-89.51047361,-1.47197987
-87.35929175,-1.471082814
-85.09790324,-1.470043805
-82.7283608,-1.468849346
-80.25285064,-1.467485231
-77.67369061,-1.465936669
-74.99332819,-1.464188391
-72.21433831,-1.462224767
-69.33942102,-1.460029909
-66.37139904,-1.457587761
-63.31321507,-1.454882168
-60.16792907,-1.451896896
-56.93871528,-1.448615584
-53.62885914,-1.445021581
-50.24175412,-1.441097623
-46.78089832,-1.436825244
-43.249891,-1.432183842
-39.65242894,-1.42714924
-35.9923027,-1.421691601
-32.27339272,-1.415772551
-28.49966533,-1.409341454
-24.67516866,-1.402330907
-20.80402834,-1.39465175
-16.89044324,-1.386187647
-12.93868097,-1.376787397
-8.953073347,-1.366244578
-4.938011757,-1.35422946
-0.897942433,-1.340106446
3.162638375,-1.322678802
7.239189291,-1.300314566
11.32712878,-1.271720311
15.42184021,-1.236448103
19.51867693,-1.194637089
23.61296746,-1.146609529
27.70002068,-1.092677467
31.77513114,-1.033097847
35.83358433,-0.968079259
39.87066203,-0.897798513
43.88164771,-0.822415294
47.8618319,-0.742083181
51.80651761,-0.656957786
55.71102578,-0.567203112
59.57070066,-0.472997057
63.38091532,-0.374536908
67.13707702,-0.272045594
70.83463263,-0.165779677
74.46907404,-0.056040415
78.03594353,0.056809985
81.53083909,0.172323303
84.94941974,0.289925069
88.28741076,0.408847611
91.5406089,0.528016098
94.70488757,0.64585721
97.77620186,0.760019106
100.7505936,0.867189695
103.6241963,0.963842212
106.39324,1.048532635
109.054056,1.122567196
111.6030816,1.187395777
114.0368647,1.243502622
116.3520683,1.291159668
118.5454747,1.331024486
120.6139899,1.364181526
122.5546477,1.391881064
124.3646138,1.415271419
126.0411894,1.435269583
127.5818153,1.452554993
128.9840751,1.467617723
130.2456992,1.480816314
131.3645674,1.492453066
132.3387127,1.502720022
133.1663237,1.511763553
133.8457481,1.519703009
134.3754946,1.526637729
134.754236,1.532651585
134.9808113,1.537816068
135.0542274,1.54219246
134.973662,1.545833445
134.7384643,1.54878435
134.3481573,1.551084134
133.8024391,1.552766202
133.1011837,1.553859084
132.2444422,1.554387014
131.2324439,1.55438459
130.0655964,1.554296752
128.7444862,1.554125695
127.2698792,1.553870683
125.6427201,1.553528666
123.8641327,1.55309453
121.935419,1.552561272
119.8580592,1.551920132
117.6337102,1.551160687
115.264205,1.550270929
112.7515514,1.549237322
110.0979302,1.548044868
107.3056941,1.546677168
104.3773654,1.545116497
101.3156342,1.543343898
98.12335582,1.541339285
94.80354876,1.539081581
91.35939169,1.536548873
87.79422073,1.53371859
84.1115264,1.530567707
80.31495036,1.527072968
76.40828194,1.523211116
72.39545461,1.518959123
68.28054207,1.514294395
64.06775436,1.509194919
59.76143367,1.5036393
55.36605002,1.497606578
50.88619676,1.491075707
46.32658592,1.48402442
41.69204342,1.476427153
36.98750406,1.468251495
32.21800644,1.459452529
27.38868772,1.449964441
22.50477815,1.439689175
17.57159563,1.428482811
12.59453999,1.416140926
7.579087257,1.402378343
2.530783744,1.386760205
-2.544759947,1.368418907
-7.641875027,1.345434255
-12.75484071,1.314967703
-17.87789051,1.275153451
-23.0052186,1.22590878
-28.13098627,1.167923954
-33.24932843,1.101896761
-38.35436017,1.028356398
-43.44018344,0.947691548
-48.50089368,0.860203899
-53.53058654,0.766149107
-58.52336465,0.665764434
-63.47334438,0.559287921
-68.37466263,0.446973354
-73.22148364,0.32910427
-78.00800577,0.206009995
-82.72846831,0.07808727
-87.37715825,-0.054166929
-91.94841706,-0.190101369
-96.4366474,-0.328815703
-100.8363198,-0.468985448
-105.1419794,-0.60853327
-109.3482523,-0.744069686
-113.4498524,-0.870437425
-117.4415877,-0.982423372
-121.3183667,-1.07934813
-125.0752046,-1.163647977
-128.7072299,-1.236105262
-132.2096899,-1.29666526
-135.5779573,-1.346172188
-138.8075357,-1.386524168
-141.8940656,-1.419904961
-144.8333298,-1.448124681
-147.6212592,-1.472447526
-150.2539378,-1.493701905
-152.7276085,-1.512435776
-155.0386775,-1.529030105
-157.1837194,-1.543766716
-159.1594824,-1.556866018
-160.962892,-1.568530609
-162.5910562,-1.578911251
-164.0412692,-1.588127356
-165.3110153,-1.59628287
-166.3979733,-1.603468553
-167.3000193,-1.60976367
-168.0152307,-1.615237347
-168.541889,-1.619949709
-168.8784831,-1.62395287
-169.0237116,-1.6272918
-168.9764855,-1.630005088
-168.7359307,-1.632125619
-168.3013895,-1.633681172
-167.672423,-1.634694947
-166.8488123,-1.635186027
-165.8305596,-1.635183155
-164.61789,-1.635085351
-163.2112515,-1.634894879
-161.6113161,-1.634611664
-159.8189798,-1.634233723
-157.835363,-1.633757262
-155.6618098,-1.633176719
-153.2998881,-1.632484768
-150.7513886,-1.631672284
-148.0183236,-1.63072829
-145.1029263,-1.629639884
-142.007649,-1.62839216
-138.7351612,-1.626968135
-135.2883479,-1.625348678
-131.6703073,-1.623512465
-127.8843481,-1.621435955
-123.933987,-1.619093403
-119.8229453,-1.616456929
-115.5551461,-1.613496627
-111.1347105,-1.610180742
-106.5659537,-1.606475917
-101.8533815,-1.6023475
-97.00168558,-1.597759932
-92.01573939,-1.592677188
-86.90059317,-1.58706328
-81.66146923,-1.5808828
-76.30375673,-1.574101475
-70.83300632,-1.566686693
-65.25492464,-1.558607937
-59.57536848,-1.549836979
-53.80033883,-1.540347625
-47.93597476,-1.530114551
-41.98854701,-1.519110424
-35.96445149,-1.507299932
-29.87020258,-1.494628507
-23.71242625,-1.481002974
-17.49785302,-1.466262058
-11.23331076,-1.450138406
-4.925717406,-1.432216777
1.417926565,-1.411849119
7.790545709,-1.387690163
14.18499735,-1.356324682
20.5940794,-1.312956611
27.01053833,-1.255849605
33.42707718,-1.186168401
39.83636374,-1.105415509
46.23103869,-1.014659029
52.60372391,-0.914607171
58.94703087,-0.805763416
65.25356891,-0.688531086
71.51595381,-0.56327717
77.72681615,-0.430375067
83.87880986,-0.290240257
89.9646207,-0.14336995
95.97697481,0.009600276
101.9086472,0.167800658
107.7524701,0.329945948
113.5013418,0.493965033
119.1482347,0.656233325
124.6862039,0.810332293
130.1083953,0.947696746
135.4080542,1.06539272
140.5785335,1.166884884
145.6133014,1.252602974
150.5059499,1.32209057
155.2502022,1.377300949
159.839921,1.421829137
164.2691162,1.458929903
168.5319519,1.490739572
172.6227544,1.518505106
176.536019,1.542971114
180.2664176,1.564628536
183.8088052,1.583839345
187.1582269,1.600893993
190.3099244,1.61603753
193.2593424,1.629481895
196.0021349,1.641414756
198.5341708,1.652011664
200.8515402,1.661409946
202.9505595,1.669728959
204.8277769,1.677073343
206.4799774,1.683534406
207.9041878,1.689191478
209.0976807,1.694113186
210.0579797,1.698358627
210.7828625,1.701978445
211.2703655,1.705015782
211.5187865,1.707507128
211.5266888,1.709483055
211.292903,1.710968861
210.8165309,1.711985118
210.0969467,1.712548143
209.1337998,1.712670397
207.927016,1.712597029
206.4767995,1.712413624
204.7836333,1.712125915
202.8482807,1.711733835
200.6717853,1.711236054
198.2554711,1.710629948
195.6009429,1.709911531
192.7100852,1.709075345
189.5850619,1.708114311
186.2283146,1.70701955
182.6425619,1.705780163
178.8307968,1.704382994
174.7962853,1.702812355
170.5425635,1.701049747
166.0734353,1.699073565
161.3929689,1.696858811
156.5054937,1.694376832
151.4155965,1.691595089
146.1281177,1.688477005
140.6481466,1.684981881
134.9810173,1.681064948
129.1323032,1.676677545
123.1078122,1.671767469
116.9135813,1.666279496
110.5558704,1.660156108
104.0411563,1.653338388
97.37612659,1.645767101
90.56767295,1.637383909
83.62288411,1.628132687
76.5490388,1.61796086
69.35359834,1.606820663
62.04419901,1.594670127
54.62864413,1.581473423
47.11489597,1.567199735
39.51106741,1.551818871
31.82541342,1.535289752
24.06632227,1.517534469
16.24230662,1.498386819
8.361994366,1.477506644
0.434119371,1.454269653
-7.532488037,1.427605883
-15.52891068,1.395021288
-23.54615429,1.349697111
-31.57515745,1.285032157
-39.60680157,1.201847049
-47.63192108,1.103208121
-55.64131365,0.991233563
-63.62575057,0.867184784
-71.57598709,0.731882434
-79.482773,0.585955452
-87.3368631,0.429980179
-95.12902784,0.264575747
-102.8500639,0.090499979
-110.4908049,-0.091208561
-118.0421319,-0.278958971
-125.4949843,-0.470006104
-132.8403703,-0.659050002
-140.0693774,-0.835870306
-147.1731833,-0.988591551
-154.1430662,-1.118272993
-160.9704151,-1.227950748
-167.6467405,-1.315647911
-174.1636846,-1.383455854
-180.5130313,-1.437133539
-186.6867164,-1.481666223
-192.6768376,-1.519871465
-198.4756643,-1.553171773
-204.0756471,-1.582364902
-209.4694276,-1.607995334
-214.6498473,-1.630498337
-219.6099572,-1.650250752
-224.3430264,-1.667587732
-228.8425512,-1.682808123
-233.1022633,-1.696176705
-237.1161381,-1.707926039
-240.8784031,-1.71826
-244.3835453,-1.727359638
-247.6263191,-1.735373066
-250.6017532,-1.742426772
-253.3051582,-1.748628895
-255.7321326,-1.754071544
-257.8785697,-1.758832927
-259.7406636,-1.762979262
-261.314915,-1.766566445
-262.5981366,-1.769641498
-263.5874583,-1.772243802
-264.2803321,-1.774406134
-264.6745364,-1.776155551
-264.7681802,-1.777514108
-264.5597069,-1.77849946
-264.0478976,-1.779125353
-263.2318743,-1.779402018
-262.1111021,-1.779378836
-260.6853922,-1.779232057
-258.9549029,-1.778964409
-256.920142,-1.778577168
-254.5819671,-1.778070973
